ID,price_doc
101261,5558895.540215277
101262,4543359.299623385
101263,5781299.512745253
101264,5841572.6362887295
101265,4256129.5332555985
101266,10321429.354480796
101267,5379047.941720716
101268,4016241.8509659944
101269,3219546.8407960013
101270,5663078.207008599
101271,5538063.195077362
101272,5612224.139835187
101273,4106318.3120406633
101274,5327590.787172467
101275,6203433.629412416
101276,6231421.482093268
101277,8521098.802469993
101278,5082880.3013412645
101279,9223287.432899337
101280,6119511.941823203
101281,5408285.493176775
101282,5669238.50935947
101283,5612224.139835187
101284,5635882.514548894
101285,9630396.79716467
101286,8341495.469847408
101287,13351857.218468726
101288,5744752.932034236
101289,6418032.865407464
101290,5781299.512745253
101291,3316765.2481139973
101292,6611521.052745659
101293,6075892.598005864
101294,5649300.646172074
101295,11452955.970328994
101296,4740722.926476161
101297,5643841.703465533
101298,6897025.374534808
101299,3487566.2208002657
101300,4825667.584881659
101301,5653078.546451859
101302,6285207.331185181
101303,7039329.115316704
101304,6261855.446936802
101305,10464494.436165605
101306,7791279.852377782
101307,4410508.840609338
101308,5649300.646172074
101309,5734407.157977425
101310,8250135.404844536
101311,9393761.5345112
101312,5642734.954881679
101313,8913804.371623589
101314,8912999.333795592
101315,10640489.821204662
101316,9319641.712492695
101317,10310008.872440597
101318,6265768.601453477
101319,4213151.0198251335
101320,5759038.1909491485
101321,5198310.744232802
101322,3693414.9067266667
101323,4756953.672509546
101324,8513913.374838216
101325,7387988.284419002
101326,5605380.461864006
101327,6578766.305212401
101328,7139288.647556696
101329,6655241.200542005
101330,7682079.826255199
101331,3942939.9945477233
101332,5580808.468093114
101333,5515242.693516686
101334,6485115.354909068
101335,4752818.567683745
101336,5759038.1909491485
101337,9529463.070288666
101338,5482022.375884196
101339,9471747.833601665
101340,4332945.598392022
101341,4893420.342743495
101342,6522231.096509802
101343,4050815.1850460004
101344,5759038.1909491485
101345,2552439.886122001
101346,5835002.151838751
101347,6344728.513368677
101348,5466187.757674408
101349,7835782.978978798
101350,10112751.92610987
101351,3750696.6821114016
101352,5433041.703671101
101353,5090122.276177399
101354,4303781.562609328
101355,5407955.449043927
101356,6758874.688104405
101357,3547372.5043966207
101358,5759038.1909491485
101359,4729351.005950797
101360,4596553.353302403
101361,5466187.757674408
101362,5649300.646172074
101363,3506891.256370605
101364,5305578.580623996
101365,6909673.170391799
101366,8630895.499888133
101367,6033147.902269698
101368,4109157.70319793
101369,5408285.493176775
101370,6059373.041203701
101371,4541814.280972951
101372,4737036.386857094
101373,4596553.353302403
101374,10014179.909873337
101375,2991959.518713999
101376,6406449.360601068
101377,5734407.157977425
101378,5466187.757674408
101379,5528445.625329911
101380,4204676.062829975
101381,1982584.762062799
101382,4787408.079343199
101383,5995802.315025835
101384,3277126.852265202
101385,4407206.817017628
101386,9932380.73607371
101387,6091323.151831642
101388,4215695.4929390205
101389,6019764.978212802
101390,5133815.625973807
101391,7377519.946087929
101392,3909196.197716996
101393,7441145.9824025165
101394,5248451.106968567
101395,6471096.815404297
101396,3711522.3064778014
101397,4502887.624800379
101398,11958086.953846011
101399,5942626.418047081
101400,5335042.972338615
101401,5231721.708860865
101402,10895418.233655801
101403,5709602.983432181
101404,15363169.296294961
101405,5510382.953620529
101406,5408285.493176775
101407,7121362.893660709
101408,13317384.628630525
101409,4809898.857906829
101410,7264476.267422933
101411,5816280.596637775
101412,5852978.77514699
101413,5397535.436249634
101414,5576372.491073407
101415,6061406.32352413
101416,4538564.003263029
101417,7024199.559998101
101418,5741864.617069332
101419,11048338.420752002
101420,8956672.483849999
101421,5423846.116101396
101422,5632677.795458024
101423,5852978.77514699
101424,5612224.139835187
101425,5432874.8788702665
101426,9235447.371906802
101427,10131592.910823023
101428,4541444.339680869
101429,4144307.582603992
101430,3203220.621718733
101431,5627636.195984589
101432,5416283.839370893
101433,5627636.195984589
101434,10784001.098822676
101435,6442450.160669733
101436,3547372.5043966207
101437,13733331.434071794
101438,6228420.216767996
101439,5546430.881603051
101440,7524605.8879790045
101441,5538063.195077362
101442,8330484.316960798
101443,5759038.1909491485
101444,5159316.21438194
101445,5153707.758970801
101446,13423384.390054176
101447,6094612.338847
101448,4597602.634612467
101449,7868478.046116666
101450,2073969.0544519988
101451,2648572.4439130016
101452,8680913.705604
101453,9966058.142035967
101454,6293578.225436402
101455,6360010.857895066
101456,4897508.981367296
101457,13146842.76532935
101458,6222472.094726001
101459,5870709.101982931
101460,4241259.548189799
101461,7956734.892769997
101462,5275655.303435499
101463,7487741.863285993
101464,7938673.680837801
101465,5945504.355499167
101466,5408285.493176775
101467,6273146.402554904
101468,5942626.418047081
101469,5742668.731173215
101470,5466187.757674408
101471,5898767.725177997
101472,7477106.921593998
101473,5843187.233977463
101474,2218013.208445999
101475,6293578.225436402
101476,7128029.256371417
101477,11863289.466180189
101478,3810284.52810648
101479,3664294.6289196857
101480,2241896.5875982
101481,5592122.210149012
101482,2619306.3486800664
101483,2956070.8779073316
101484,7298980.549577186
101485,7885539.220894208
101486,7539836.8464313345
101487,5379047.941720716
101488,3644230.4565306683
101489,6896814.963229865
101490,5663078.207008599
101491,5027345.423995734
101492,6656005.486918184
101493,5029639.216030667
101494,7268187.558000667
101495,2431214.571655555
101496,6086993.184738208
101497,3869502.164614
101498,10328675.808409994
101499,5696248.172206201
101500,8647469.755270598
101501,4380019.1369734565
101502,4135040.581836201
101503,5442145.007711348
101504,5632854.729617015
101505,6082685.764097193
101506,8060193.999660673
101507,6039245.97457
101508,5066840.742494801
101509,3712993.1788259223
101510,17164765.54091734
101511,3334546.7856810284
101512,14746453.695634805
101513,2423089.5635300027
101514,5585243.931513478
101515,5466187.757674408
101516,3619655.6633050023
101517,5838483.68170877
101518,8513913.374838216
101519,18495310.137611996
101520,5027724.199010833
101521,6565725.359638675
101522,7791614.676879388
101523,6796294.735568001
101524,6340552.220117004
101525,5051482.623348065
101526,7242348.714837329
101527,5202943.474037998
101528,5547780.042106919
101529,7692827.656302699
101530,8550054.377168328
101531,7678606.604324681
101532,6879947.566350924
101533,5736751.993278667
101534,5489013.039855185
101535,5408285.493176775
101536,7106094.718368498
101537,9173128.193763357
101538,6758430.18743926
101539,6064248.774475131
101540,8750953.085973814
101541,12942859.272378718
101542,8527005.025815502
101543,5627636.195984589
101544,5108597.7379518645
101545,2975326.6293923333
101546,8132941.417961267
101547,5059317.324895757
101548,5740957.077476673
101549,8812502.95946999
101550,5672468.651194405
101551,3470179.8044872996
101552,4591273.6816532
101553,9521577.479628662
101554,6293741.776781959
101555,6674648.74463771
101556,5446027.966556402
101557,5629782.564379998
101558,5448440.378688003
101559,5612224.139835187
101560,2538248.8443756676
101561,5755824.491456343
101562,5629253.674788321
101563,4783004.589291491
101564,6709723.417086834
101565,6296788.974668069
101566,5734407.157977425
101567,6723581.046681196
101568,5335042.972338615
101569,13053125.05267
101570,4733239.2712065205
101571,6780579.8664687015
101572,5580788.648064279
101573,6247959.006185338
101574,8105971.566589604
101575,5653078.546451859
101576,3521996.7382199997
101577,5843187.233977463
101578,5466187.757674408
101579,8576837.678473465
101580,6473585.257029204
101581,4570973.249635593
101582,5466187.757674408
101583,8729529.146504888
101584,5700154.880831526
101585,5515242.693516686
101586,6206378.719006807
101587,10844768.8083136
101588,10846878.564473998
101589,4164995.581669969
101590,7121827.642018002
101591,6914118.831812999
101592,3290208.682686265
101593,4336274.301017539
101594,6116752.631652201
101595,6996973.967048008
101596,5568988.876575036
101597,5221769.269984439
101598,5734407.157977425
101599,12835297.49205875
101600,5930588.832854041
101601,5537292.728117067
101602,5080761.465179193
101603,7721595.155567134
101604,7825024.540480698
101605,9280434.97951906
101606,5580788.648064279
101607,5649300.646172074
101608,6942031.191522008
101609,6440673.323635803
101610,17641547.507078797
101611,9932380.73607371
101612,5480977.497787998
101613,6691499.598369572
101614,2835494.614087599
101615,17023197.137988877
101616,15000848.922379982
101617,14847244.117830448
101618,5258521.786088597
101619,5580808.468093114
101620,5466187.757674408
101621,4414453.270150665
101622,5357320.550560198
101623,6201130.518424077
101624,5274911.446643219
101625,5759038.1909491485
101626,4690497.51307447
101627,6204649.903062001
101628,4359974.030431997
101629,8249505.220125197
101630,5400464.2477798015
101631,5816308.140200662
101632,4141233.566043335
101633,5048330.535796398
101634,5538063.195077362
101635,5335042.972338615
101636,5693364.935138668
101637,6228439.899217396
101638,8889776.485614697
101639,5143274.66739133
101640,5466187.757674408
101641,3616838.557700001
101642,8573257.434670009
101643,7508837.549378398
101644,5585243.931513478
101645,5693341.265544874
101646,10478832.77882453
101647,7766343.864964001
101648,6412469.893986199
101649,5627636.195984589
101650,6263911.433872002
101651,3975516.530109096
101652,6171094.69444666
101653,5619076.264286745
101654,3071914.7264645915
101655,5106267.377741537
101656,3665789.462095791
101657,5550420.973982107
101658,13346946.16840931
101659,4311055.681618201
101660,5166564.921665068
101661,6742067.088666764
101662,4815658.069969867
101663,6020734.191771868
101664,6767542.436419854
101665,4383423.888991386
101666,7131741.980355065
101667,4462943.769261999
101668,6821004.184426218
101669,10194370.145919565
101670,6037639.9561121985
101671,6633078.909564007
101672,3346264.2450851984
101673,5253908.514658402
101674,11843765.083325325
101675,8126913.584943054
101676,6340524.179084398
101677,7067961.9986857325
101678,4613007.817974002
101679,5757796.660640472
101680,4700473.457536
101681,7221994.15962334
101682,30478972.479964595
101683,5659114.419168002
101684,7822713.807383996
101685,11592161.544294009
101686,4271829.54942
101687,9612031.34642733
101688,5446658.3160932
101689,11484481.788526012
101690,3528036.6501139994
101691,6218979.6910809325
101692,5397535.436249634
101693,6218156.972511072
101694,7483392.048514005
101695,7022883.743168005
101696,5737054.729087525
101697,7669005.710452201
101698,4991436.093482215
101699,5942626.418047081
101700,7421116.791847662
101701,6159429.034182836
101702,5781299.512745253
101703,6090494.797094008
101704,7943184.8228859985
101705,6273146.402554904
101706,4984014.7692556055
101707,5286647.802931665
101708,6633861.100117255
101709,5065367.75097692
101710,4584477.391464864
101711,7024897.885724
101712,5781299.512745253
101713,11966820.379080331
101714,6374356.759215399
101715,12329762.298562631
101716,7539836.8464313345
101717,5568988.876575036
101718,5505720.73918607
101719,3447088.2365599964
101720,8133267.127256763
101721,3379717.3113502315
101722,3025367.2321119327
101723,10310612.786196
101724,6790794.107359332
101725,5850914.554679963
101726,20046194.0049195
101727,2893704.6166619314
101728,5546430.881603051
