ID,price_doc
102331,inf
102332,inf
102333,inf
102334,inf
102335,inf
102336,inf
102337,inf
102338,inf
102339,inf
102340,inf
102341,inf
102342,inf
102343,inf
102344,inf
102345,inf
102346,inf
102347,inf
102348,inf
102349,inf
102350,inf
102351,inf
102352,inf
102353,inf
102354,inf
102355,inf
102356,inf
102357,inf
102358,inf
102359,inf
102360,inf
102361,inf
102362,inf
102363,inf
102364,inf
102365,inf
102366,inf
102367,inf
102368,inf
102369,inf
102370,inf
102371,inf
102372,inf
102373,inf
102374,inf
102375,inf
102376,inf
102377,inf
102378,inf
102379,inf
102380,inf
102381,inf
102382,inf
102383,inf
102384,inf
102385,inf
102386,inf
102387,inf
102388,inf
102389,inf
102390,inf
102391,inf
102392,inf
102393,inf
102394,inf
102395,inf
102396,inf
102397,inf
102398,inf
102399,inf
102400,inf
102401,inf
102402,inf
102403,inf
102404,inf
102405,inf
102406,inf
102407,inf
102408,inf
102409,inf
102410,inf
102411,inf
102412,inf
102413,inf
102414,inf
102415,inf
102416,inf
102417,inf
102418,inf
102419,inf
102420,inf
102421,inf
102422,inf
102423,inf
102424,inf
102425,inf
102426,inf
102427,inf
102428,inf
102429,inf
102430,inf
102431,inf
102432,inf
102433,inf
102434,inf
102435,inf
102436,inf
102437,inf
102438,inf
102439,inf
102440,inf
102441,inf
102442,inf
102443,inf
102444,inf
102445,inf
102446,inf
102447,inf
102448,inf
102449,inf
102450,inf
102451,inf
102452,inf
102453,inf
102454,inf
102455,inf
102456,inf
102457,inf
102458,inf
102459,inf
102460,inf
102461,inf
102462,inf
102463,inf
102464,inf
102465,inf
102466,inf
102467,inf
102468,inf
102469,inf
102470,inf
102471,inf
102472,inf
102473,inf
102474,inf
102475,inf
102476,inf
102477,inf
102478,inf
102479,inf
102480,inf
102481,inf
102482,inf
102483,inf
102484,inf
102485,inf
102486,inf
102487,inf
102488,inf
102489,inf
102490,inf
102491,inf
102492,inf
102493,inf
102494,inf
102495,inf
102496,inf
102497,inf
102498,inf
102499,inf
102500,inf
102501,inf
102502,inf
102503,inf
102504,inf
102505,inf
102506,inf
102507,inf
102508,inf
102509,inf
102510,inf
102511,inf
102512,inf
102513,inf
102514,inf
102515,inf
102516,inf
102517,inf
102518,inf
102519,inf
102520,inf
102521,inf
102522,inf
102523,inf
102524,inf
102525,inf
102526,inf
102527,inf
102528,inf
102529,inf
102530,inf
102531,inf
102532,inf
102533,inf
102534,inf
102535,inf
102536,inf
102537,inf
102538,inf
102539,inf
102540,inf
102541,inf
102542,inf
102543,inf
102544,inf
102545,inf
102546,inf
102547,inf
102548,inf
102549,inf
102550,inf
102551,inf
102552,inf
102553,inf
102554,inf
102555,inf
102556,inf
102557,inf
102558,inf
102559,inf
102560,inf
102561,inf
102562,inf
102563,inf
102564,inf
102565,inf
102566,inf
102567,inf
102568,inf
102569,inf
102570,inf
102571,inf
102572,inf
102573,inf
102574,inf
102575,inf
102576,inf
102577,inf
102578,inf
102579,inf
102580,inf
102581,inf
102582,inf
102583,inf
102584,inf
102585,inf
102586,inf
102587,inf
102588,inf
102589,inf
102590,inf
102591,inf
102592,inf
102593,inf
102594,inf
102595,inf
102596,inf
102597,inf
102598,inf
102599,inf
102600,inf
102601,inf
102602,inf
102603,inf
102604,inf
102605,inf
102606,inf
102607,inf
102608,inf
102609,inf
102610,inf
102611,inf
102612,inf
102613,inf
102614,inf
102615,inf
102616,inf
102617,inf
102618,inf
102619,inf
102620,inf
102621,inf
102622,inf
102623,inf
102624,inf
102625,inf
102626,inf
102627,inf
102628,inf
102629,inf
102630,inf
102631,inf
102632,inf
102633,inf
102634,inf
102635,inf
102636,inf
102637,inf
102638,inf
102639,inf
102640,inf
102641,inf
102642,inf
102643,inf
102644,inf
102645,inf
102646,inf
102647,inf
102648,inf
102649,inf
102650,inf
102651,inf
102652,inf
102653,inf
102654,inf
102655,inf
102656,inf
102657,inf
102658,inf
102659,inf
102660,inf
102661,inf
102662,inf
102663,inf
102664,inf
102665,inf
102666,inf
102667,inf
102668,inf
102669,inf
102670,inf
102671,inf
102672,inf
102673,inf
102674,inf
102675,inf
102676,inf
102677,inf
102678,inf
102679,inf
102680,inf
102681,inf
102682,inf
102683,inf
102684,inf
102685,inf
102686,inf
102687,inf
102688,inf
102689,inf
102690,inf
102691,inf
102692,inf
102693,inf
102694,inf
102695,inf
102696,inf
102697,inf
102698,inf
102699,inf
102700,inf
102701,inf
102702,inf
102703,inf
102704,inf
102705,inf
102706,inf
102707,inf
102708,inf
102709,inf
102710,inf
102711,inf
102712,inf
102713,inf
102714,inf
102715,inf
102716,inf
102717,inf
102718,inf
102719,inf
102720,inf
102721,inf
102722,inf
102723,inf
102724,inf
102725,inf
102726,inf
102727,inf
102728,inf
102729,inf
102730,inf
102731,inf
102732,inf
102733,inf
102734,inf
102735,inf
102736,inf
102737,inf
102738,inf
102739,inf
102740,inf
102741,inf
102742,inf
102743,inf
102744,inf
102745,inf
102746,inf
102747,inf
102748,inf
102749,inf
102750,inf
102751,inf
102752,inf
102753,inf
102754,inf
102755,inf
102756,inf
102757,inf
102758,inf
102759,inf
102760,inf
102761,inf
102762,inf
102763,inf
102764,inf
102765,inf
102766,inf
102767,inf
102768,inf
102769,inf
102770,inf
102771,inf
102772,inf
102773,inf
102774,inf
102775,inf
102776,inf
102777,inf
102778,inf
102779,inf
102780,inf
102781,inf
102782,inf
102783,inf
102784,inf
102785,inf
102786,inf
102787,inf
102788,inf
102789,inf
102790,inf
102791,inf
102792,inf
102793,inf
102794,inf
102795,inf
102796,inf
102797,inf
102798,inf
102799,inf
102800,inf
102801,inf
102802,inf
102803,inf
102804,inf
102805,inf
102806,inf
102807,inf
102808,inf
102809,inf
102810,inf
102811,inf
102812,inf
102813,inf
102814,inf
102815,inf
102816,inf
102817,inf
102818,inf
102819,inf
102820,inf
102821,inf
102822,inf
102823,inf
102824,inf
102825,inf
102826,inf
102827,inf
102828,inf
102829,inf
102830,inf
102831,inf
102832,inf
102833,inf
102834,inf
102835,inf
102836,inf
102837,inf
102838,inf
102839,inf
102840,inf
102841,inf
102842,inf
102843,inf
102844,inf
102845,inf
102846,inf
102847,inf
102848,inf
102849,inf
102850,inf
102851,inf
102852,inf
102853,inf
102854,inf
102855,inf
102856,inf
102857,inf
102858,inf
102859,inf
102860,inf
102861,inf
102862,inf
102863,inf
102864,inf
102865,inf
102866,inf
102867,inf
102868,inf
102869,inf
102870,inf
102871,inf
102872,inf
102873,inf
102874,inf
102875,inf
102876,inf
102877,inf
102878,inf
102879,inf
102880,inf
102881,inf
102882,inf
102883,inf
102884,inf
102885,inf
102886,inf
102887,inf
102888,inf
102889,inf
102890,inf
102891,inf
102892,inf
102893,inf
102894,inf
102895,inf
102896,inf
102897,inf
102898,inf
102899,inf
102900,inf
102901,inf
102902,inf
102903,inf
102904,inf
102905,inf
102906,inf
102907,inf
102908,inf
102909,inf
102910,inf
102911,inf
102912,inf
102913,inf
102914,inf
102915,inf
102916,inf
102917,inf
102918,inf
102919,inf
102920,inf
102921,inf
102922,inf
102923,inf
102924,inf
102925,inf
102926,inf
102927,inf
102928,inf
102929,inf
102930,inf
102931,inf
102932,inf
102933,inf
102934,inf
102935,inf
102936,inf
102937,inf
102938,inf
102939,inf
102940,inf
102941,inf
102942,inf
102943,inf
102944,inf
102945,inf
102946,inf
102947,inf
102948,inf
102949,inf
102950,inf
102951,inf
102952,inf
102953,inf
102954,inf
102955,inf
102956,inf
102957,inf
102958,inf
102959,inf
102960,inf
102961,inf
102962,inf
102963,inf
102964,inf
102965,inf
102966,inf
102967,inf
102968,inf
102969,inf
102970,inf
102971,inf
102972,inf
102973,inf
102974,inf
102975,inf
102976,inf
102977,inf
102978,inf
102979,inf
102980,inf
102981,inf
102982,inf
102983,inf
102984,inf
102985,inf
102986,inf
102987,inf
102988,inf
102989,inf
102990,inf
102991,inf
102992,inf
102993,inf
102994,inf
102995,inf
102996,inf
102997,inf
102998,inf
102999,inf
103000,inf
103001,inf
103002,inf
103003,inf
103004,inf
103005,inf
103006,inf
103007,inf
103008,inf
103009,inf
103010,inf
103011,inf
103012,inf
103013,inf
103014,inf
103015,inf
103016,inf
103017,inf
103018,inf
103019,inf
103020,inf
103021,inf
103022,inf
103023,inf
103024,inf
103025,inf
103026,inf
103027,inf
103028,inf
103029,inf
103030,inf
103031,inf
103032,inf
103033,inf
103034,inf
103035,inf
103036,inf
103037,inf
103038,inf
103039,inf
103040,inf
103041,inf
103042,inf
103043,inf
103044,inf
103045,inf
103046,inf
103047,inf
103048,inf
103049,inf
103050,inf
103051,inf
103052,inf
103053,inf
103054,inf
103055,inf
103056,inf
103057,inf
103058,inf
103059,inf
103060,inf
103061,inf
103062,inf
103063,inf
103064,inf
103065,inf
103066,inf
103067,inf
103068,inf
103069,inf
103070,inf
103071,inf
103072,inf
103073,inf
103074,inf
103075,inf
103076,inf
103077,inf
103078,inf
103079,inf
103080,inf
103081,inf
103082,inf
103083,inf
103084,inf
103085,inf
103086,inf
103087,inf
103088,inf
103089,inf
103090,inf
103091,inf
103092,inf
103093,inf
103094,inf
103095,inf
103096,inf
103097,inf
103098,inf
103099,inf
103100,inf
103101,inf
103102,inf
103103,inf
103104,inf
103105,inf
103106,inf
103107,inf
103108,inf
103109,inf
103110,inf
103111,inf
103112,inf
103113,inf
103114,inf
103115,inf
103116,inf
103117,inf
103118,inf
103119,inf
103120,inf
103121,inf
103122,inf
103123,inf
103124,inf
103125,inf
103126,inf
103127,inf
103128,inf
103129,inf
103130,inf
103131,inf
103132,inf
103133,inf
103134,inf
103135,inf
103136,inf
103137,inf
103138,inf
103139,inf
103140,inf
103141,inf
103142,inf
103143,inf
103144,inf
103145,inf
103146,inf
103147,inf
103148,inf
103149,inf
103150,inf
103151,inf
103152,inf
103153,inf
103154,inf
103155,inf
103156,inf
103157,inf
103158,inf
103159,inf
103160,inf
103161,inf
103162,inf
103163,inf
103164,inf
103165,inf
103166,inf
103167,inf
103168,inf
103169,inf
103170,inf
103171,inf
103172,inf
103173,inf
103174,inf
103175,inf
103176,inf
103177,inf
103178,inf
103179,inf
103180,inf
103181,inf
103182,inf
103183,inf
103184,inf
103185,inf
103186,inf
103187,inf
103188,inf
103189,inf
103190,inf
103191,inf
103192,inf
103193,inf
103194,inf
103195,inf
103196,inf
103197,inf
103198,inf
103199,inf
103200,inf
103201,inf
103202,inf
103203,inf
103204,inf
103205,inf
103206,inf
103207,inf
103208,inf
103209,inf
103210,inf
103211,inf
103212,inf
103213,inf
103214,inf
103215,inf
103216,inf
103217,inf
103218,inf
103219,inf
103220,inf
103221,inf
103222,inf
103223,inf
103224,inf
103225,inf
103226,inf
103227,inf
103228,inf
103229,inf
103230,inf
103231,inf
103232,inf
103233,inf
103234,inf
103235,inf
103236,inf
103237,inf
103238,inf
103239,inf
103240,inf
103241,inf
103242,inf
103243,inf
103244,inf
103245,inf
103246,inf
103247,inf
103248,inf
103249,inf
103250,inf
103251,inf
103252,inf
103253,inf
103254,inf
103255,inf
103256,inf
103257,inf
103258,inf
103259,inf
103260,inf
103261,inf
103262,inf
103263,inf
103264,inf
103265,inf
103266,inf
103267,inf
103268,inf
103269,inf
103270,inf
103271,inf
103272,inf
103273,inf
103274,inf
103275,inf
103276,inf
103277,inf
103278,inf
103279,inf
103280,inf
103281,inf
103282,inf
103283,inf
103284,inf
103285,inf
103286,inf
103287,inf
103288,inf
103289,inf
103290,inf
103291,inf
103292,inf
103293,inf
103294,inf
103295,inf
103296,inf
103297,inf
103298,inf
103299,inf
103300,inf
103301,inf
103302,inf
103303,inf
103304,inf
103305,inf
103306,inf
103307,inf
103308,inf
103309,inf
103310,inf
103311,inf
103312,inf
103313,inf
103314,inf
103315,inf
103316,inf
103317,inf
103318,inf
103319,inf
103320,inf
103321,inf
103322,inf
103323,inf
103324,inf
103325,inf
103326,inf
103327,inf
103328,inf
103329,inf
103330,inf
103331,inf
103332,inf
103333,inf
103334,inf
103335,inf
103336,inf
103337,inf
103338,inf
103339,inf
103340,inf
103341,inf
103342,inf
103343,inf
103344,inf
103345,inf
103346,inf
103347,inf
103348,inf
103349,inf
103350,inf
103351,inf
103352,inf
103353,inf
103354,inf
103355,inf
103356,inf
103357,inf
103358,inf
103359,inf
103360,inf
103361,inf
103362,inf
103363,inf
103364,inf
103365,inf
103366,inf
103367,inf
103368,inf
103369,inf
103370,inf
103371,inf
103372,inf
103373,inf
103374,inf
103375,inf
103376,inf
103377,inf
103378,inf
103379,inf
103380,inf
103381,inf
103382,inf
103383,inf
103384,inf
103385,inf
103386,inf
103387,inf
103388,inf
103389,inf
103390,inf
103391,inf
103392,inf
103393,inf
103394,inf
103395,inf
103396,inf
103397,inf
103398,inf
103399,inf
103400,inf
103401,inf
103402,inf
103403,inf
103404,inf
103405,inf
103406,inf
103407,inf
103408,inf
103409,inf
103410,inf
103411,inf
103412,inf
103413,inf
103414,inf
103415,inf
103416,inf
103417,inf
103418,inf
103419,inf
103420,inf
103421,inf
103422,inf
103423,inf
103424,inf
103425,inf
103426,inf
103427,inf
103428,inf
103429,inf
103430,inf
103431,inf
103432,inf
103433,inf
103434,inf
103435,inf
103436,inf
103437,inf
103438,inf
103439,inf
103440,inf
103441,inf
103442,inf
103443,inf
103444,inf
103445,inf
103446,inf
103447,inf
103448,inf
103449,inf
103450,inf
103451,inf
103452,inf
103453,inf
103454,inf
103455,inf
103456,inf
103457,inf
103458,inf
103459,inf
103460,inf
103461,inf
103462,inf
103463,inf
103464,inf
103465,inf
103466,inf
103467,inf
103468,inf
103469,inf
103470,inf
103471,inf
103472,inf
103473,inf
103474,inf
103475,inf
103476,inf
103477,inf
103478,inf
103479,inf
103480,inf
103481,inf
103482,inf
103483,inf
103484,inf
103485,inf
103486,inf
103487,inf
103488,inf
103489,inf
103490,inf
103491,inf
103492,inf
103493,inf
103494,inf
103495,inf
103496,inf
103497,inf
103498,inf
103499,inf
103500,inf
103501,inf
103502,inf
103503,inf
103504,inf
103505,inf
103506,inf
103507,inf
103508,inf
103509,inf
103510,inf
103511,inf
103512,inf
103513,inf
103514,inf
103515,inf
103516,inf
103517,inf
103518,inf
103519,inf
103520,inf
103521,inf
103522,inf
103523,inf
103524,inf
103525,inf
103526,inf
103527,inf
103528,inf
103529,inf
103530,inf
103531,inf
103532,inf
103533,inf
103534,inf
103535,inf
103536,inf
103537,inf
103538,inf
103539,inf
103540,inf
103541,inf
103542,inf
103543,inf
103544,inf
103545,inf
103546,inf
103547,inf
103548,inf
103549,inf
103550,inf
103551,inf
103552,inf
103553,inf
103554,inf
103555,inf
103556,inf
103557,inf
103558,inf
103559,inf
103560,inf
103561,inf
103562,inf
103563,inf
103564,inf
103565,inf
103566,inf
103567,inf
103568,inf
103569,inf
103570,inf
103571,inf
103572,inf
103573,inf
103574,inf
103575,inf
103576,inf
103577,inf
103578,inf
103579,inf
103580,inf
103581,inf
103582,inf
103583,inf
103584,inf
103585,inf
103586,inf
103587,inf
103588,inf
103589,inf
103590,inf
103591,inf
103592,inf
103593,inf
103594,inf
103595,inf
103596,inf
103597,inf
103598,inf
103599,inf
103600,inf
103601,inf
103602,inf
103603,inf
103604,inf
103605,inf
103606,inf
103607,inf
103608,inf
103609,inf
103610,inf
103611,inf
103612,inf
103613,inf
103614,inf
103615,inf
103616,inf
103617,inf
103618,inf
103619,inf
103620,inf
103621,inf
103622,inf
103623,inf
103624,inf
103625,inf
103626,inf
103627,inf
103628,inf
103629,inf
103630,inf
103631,inf
103632,inf
103633,inf
103634,inf
103635,inf
103636,inf
103637,inf
103638,inf
103639,inf
103640,inf
103641,inf
103642,inf
103643,inf
103644,inf
103645,inf
103646,inf
103647,inf
103648,inf
103649,inf
103650,inf
103651,inf
103652,inf
103653,inf
103654,inf
103655,inf
103656,inf
103657,inf
103658,inf
103659,inf
103660,inf
103661,inf
103662,inf
103663,inf
103664,inf
103665,inf
103666,inf
103667,inf
103668,inf
103669,inf
103670,inf
103671,inf
103672,inf
103673,inf
103674,inf
103675,inf
103676,inf
103677,inf
103678,inf
103679,inf
103680,inf
103681,inf
103682,inf
103683,inf
103684,inf
103685,inf
103686,inf
103687,inf
103688,inf
103689,inf
103690,inf
103691,inf
103692,inf
103693,inf
103694,inf
103695,inf
103696,inf
103697,inf
103698,inf
103699,inf
103700,inf
103701,inf
103702,inf
103703,inf
103704,inf
103705,inf
103706,inf
103707,inf
103708,inf
103709,inf
103710,inf
103711,inf
103712,inf
103713,inf
103714,inf
103715,inf
103716,inf
103717,inf
103718,inf
103719,inf
103720,inf
103721,inf
103722,inf
103723,inf
103724,inf
103725,inf
103726,inf
103727,inf
103728,inf
103729,inf
103730,inf
103731,inf
103732,inf
103733,inf
103734,inf
103735,inf
103736,inf
103737,inf
103738,inf
103739,inf
103740,inf
103741,inf
103742,inf
103743,inf
103744,inf
103745,inf
103746,inf
103747,inf
103748,inf
103749,inf
